"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"2712","Ligue_1","389184","40","MissedShots",0.713000030517578,0.427999992370605,0.0152347004041076,"Mathieu Cafaro","a","3786","OpenPlay","2020","RightFoot","15872","Lyon","Reims",3,0,"2020-11-29 12:00:00","Marshall Munetsi","Pass"
"2713","Ligue_1","389186","45","SavedShot",0.956999969482422,0.342000007629395,0.0763387978076935,"Boulaye Dia","a","7224","OpenPlay","2020","RightFoot","15872","Lyon","Reims",3,0,"2020-11-29 12:00:00",NA,"TakeOn"
"2714","Ligue_1","389187","45","BlockedShot",0.760999984741211,0.632999992370605,0.0287496000528336,"Ghislain Konan","a","6882","OpenPlay","2020","LeftFoot","15872","Lyon","Reims",3,0,"2020-11-29 12:00:00",NA,"TakeOn"
"2715","Ligue_1","389193","76","SavedShot",0.709000015258789,0.6,0.01498410012573,"Arbër Zeneli","a","7397","OpenPlay","2020","RightFoot","15872","Lyon","Reims",3,0,"2020-11-29 12:00:00","Mouhamadou Drammeh","Pass"
"2716","Ligue_1","389195","87","MissedShots",0.755999984741211,0.288999996185303,0.00918111018836498,"Kaj Sierhuis","a","8312","OpenPlay","2020","RightFoot","15872","Lyon","Reims",3,0,"2020-11-29 12:00:00",NA,"None"
"2717","Ligue_1","389262","2","SavedShot",0.864000015258789,0.56,0.355159997940063,"Arnaud Kalimuendo Muinga","h","8056","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Florian Sotoca","Pass"
"2718","Ligue_1","389263","2","MissedShots",0.864000015258789,0.467000007629395,0.0828924030065536,"Jonathan Clauss","h","8697","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"Rebound"
"2719","Ligue_1","389266","17","ShotOnPost",0.780999984741211,0.632000007629395,0.07761450111866,"Gaël Kakuta","h","2549","DirectFreekick","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"Standard"
"2720","Ligue_1","389268","30","MissedShots",0.949000015258789,0.332000007629395,0.0669855028390884,"Jonathan Clauss","h","8697","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Florian Sotoca","Pass"
"2721","Ligue_1","389270","33","Goal",0.930999984741211,0.450999984741211,0.480002999305725,"Arnaud Kalimuendo Muinga","h","8056","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Gaël Kakuta","Throughball"
"2722","Ligue_1","389271","35","SavedShot",0.864000015258789,0.337999992370605,0.0238202996551991,"Florian Sotoca","h","3348","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Jonathan Clauss","Cross"
"2723","Ligue_1","389276","58","MissedShots",0.765999984741211,0.455,0.0265577007085085,"Arnaud Kalimuendo Muinga","h","8056","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Florian Sotoca","BallRecovery"
"2724","Ligue_1","389279","63","MissedShots",0.835,0.480999984741211,0.0683835968375206,"Seko Fofana","h","1144","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Cheick Oumar Doucoure","Pass"
"2725","Ligue_1","389282","69","BlockedShot",0.805,0.467000007629395,0.0529856011271477,"Seko Fofana","h","1144","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Florian Sotoca","Pass"
"2726","Ligue_1","389284","72","SavedShot",0.709000015258789,0.457000007629395,0.0426618009805679,"Corentin Jean","h","3445","DirectFreekick","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"Standard"
"2727","Ligue_1","389286","81","SavedShot",0.766999969482422,0.283999996185303,0.0178932007402182,"Tony Mauricio","h","8668","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Jonathan Clauss","Pass"
"2728","Ligue_1","389289","90","BlockedShot",0.804000015258789,0.355,0.0466906018555164,"Jonathan Clauss","h","8697","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"TakeOn"
"2729","Ligue_1","389292","93","MissedShots",0.860999984741211,0.580999984741211,0.0638953968882561,"Issiaga Sylla","h","3370","SetPiece","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"None"
"2730","Ligue_1","389264","5","MissedShots",0.956999969482422,0.499000015258789,0.579685986042023,"Romain Thomas","a","3488","SetPiece","2020","Head","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Angelo Fulgini","Cross"
"2731","Ligue_1","389265","11","BlockedShot",0.950999984741211,0.385,0.0361296012997627,"Stéphane Bahoken","a","5980","FromCorner","2020","Head","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Thomas Mangani","Cross"
"2732","Ligue_1","389267","21","Goal",0.689000015258789,0.500999984741211,0.0102530997246504,"Pereira Lage","a","7743","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"None"
"2733","Ligue_1","389269","32","SavedShot",0.865999984741211,0.424000015258789,0.376922011375427,"Ibrahim Amadou","a","3358","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"None"
"2734","Ligue_1","389272","38","SavedShot",0.750999984741211,0.648000030517578,0.0206128004938364,"Angelo Fulgini","a","6019","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Souleyman Doumbia","Pass"
"2735","Ligue_1","389273","46","MissedShots",0.748000030517578,0.34,0.0206850003451109,"Stéphane Bahoken","a","5980","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"TakeOn"
"2736","Ligue_1","389274","48","Goal",0.945999984741211,0.637999992370605,0.0439639985561371,"Stéphane Bahoken","a","5980","FromCorner","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Angelo Fulgini","Cross"
"2737","Ligue_1","389275","51","BlockedShot",0.820999984741211,0.457000007629395,0.0832109004259109,"Stéphane Bahoken","a","5980","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Ibrahim Amadou","Pass"
"2738","Ligue_1","389277","59","BlockedShot",0.91,0.355999984741211,0.104869000613689,"Jimmy Cabot","a","3456","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Angelo Fulgini","Pass"
"2739","Ligue_1","389278","60","MissedShots",0.761999969482422,0.394000015258789,0.0329087004065514,"Thomas Mangani","a","3490","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Jimmy Cabot","BallTouch"
"2740","Ligue_1","389280","68","SavedShot",0.818000030517578,0.49,0.0753242969512939,"Sofiane Boufal","a","1734","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"BallRecovery"
"2741","Ligue_1","389281","68","MissedShots",0.886999969482422,0.653000030517578,0.0686006024479866,"Lois Diony","a","5623","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Thomas Mangani","Chipped"
"2742","Ligue_1","389283","70","SavedShot",0.954000015258789,0.691999969482422,0.0747834965586662,"Lois Diony","a","5623","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Angelo Fulgini","Pass"
"2743","Ligue_1","389285","80","MissedShots",0.763000030517578,0.337999992370605,0.0100568002089858,"Farid El Melali","a","7064","SetPiece","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"Aerial"
"2744","Ligue_1","389287","84","MissedShots",0.845999984741211,0.262999992370605,0.0437830984592438,"Lois Diony","a","5623","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Angelo Fulgini","Chipped"
"2745","Ligue_1","389288","87","MissedShots",0.884000015258789,0.344000015258789,0.0863766968250275,"Farid El Melali","a","7064","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Sofiane Boufal","Pass"
"2746","Ligue_1","389290","91","ShotOnPost",0.860999984741211,0.394000015258789,0.348702996969223,"Ibrahim Amadou","a","3358","OpenPlay","2020","RightFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00","Lois Diony","Pass"
"2747","Ligue_1","389291","91","Goal",0.975,0.53,0.937367975711823,"Pierrick Capelle","a","3495","OpenPlay","2020","LeftFoot","15867","Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"Rebound"
"2748","Ligue_1","389343","3","MissedShots",0.868000030517578,0.49,0.0686369985342026,"Quentin Boisgard","h","6061","OpenPlay","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Enzo Le Fée","Cross"
"2749","Ligue_1","389353","41","MissedShots",0.848000030517578,0.625,0.00735301012173295,"Julien Laporte","h","8650","SetPiece","2020","Head","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Quentin Boisgard","Aerial"
"2750","Ligue_1","389358","67","MissedShots",0.788000030517578,0.301000003814697,0.0258690007030964,"Enzo Le Fée","h","8651","OpenPlay","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Pierre-Yves Hamel","HeadPass"
"2751","Ligue_1","389362","79","MissedShots",0.89,0.710999984741211,0.0417701005935669,"Enzo Le Fée","h","8651","OpenPlay","2020","LeftFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Julien Laporte","Chipped"
"2752","Ligue_1","389363","80","MissedShots",0.823000030517578,0.554000015258789,0.0488555990159512,"Pierre-Yves Hamel","h","5762","OpenPlay","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00",NA,"None"
"2753","Ligue_1","389364","83","SavedShot",0.956999969482422,0.665999984741211,0.0584100000560284,"Vincent Le Goff","h","3464","OpenPlay","2020","LeftFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Andrew Gravillon","Chipped"
"2754","Ligue_1","389365","86","MissedShots",0.728000030517578,0.472000007629395,0.0182767994701862,"Fabien Lemoine","h","3509","OpenPlay","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Armand Lauriente","Pass"
"2755","Ligue_1","389366","92","SavedShot",0.938000030517578,0.567000007629395,0.0743274986743927,"Andrew Gravillon","h","4896","OpenPlay","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Paul Nardi","Pass"
"2756","Ligue_1","389344","4","MissedShots",0.875,0.597999992370605,0.0718446969985962,"Gaetan Laborde","a","3746","OpenPlay","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00",NA,"None"
"2757","Ligue_1","389345","8","MissedShots",0.853000030517578,0.597999992370605,0.0573330000042915,"Florent Mollet","a","5677","SetPiece","2020","LeftFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00",NA,"None"
"2758","Ligue_1","389346","9","MissedShots",0.790999984741211,0.615999984741211,0.0130505999550223,"Mihailo Ristic","a","5947","FromCorner","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Gaetan Laborde","HeadPass"
"2759","Ligue_1","389347","9","MissedShots",0.793000030517578,0.349000015258789,0.0237658992409706,"Junior Sambia","a","6239","OpenPlay","2020","LeftFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Florent Mollet","Pass"
"2760","Ligue_1","389348","19","ShotOnPost",0.885999984741211,0.610999984741211,0.0266917999833822,"Gaetan Laborde","a","3746","SetPiece","2020","Head","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Téji Savanier","Cross"
"2761","Ligue_1","389349","19","MissedShots",0.856999969482422,0.683000030517578,0.0418632999062538,"Gaetan Laborde","a","3746","SetPiece","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Junior Sambia","Chipped"
"2762","Ligue_1","389350","22","MissedShots",0.87,0.574000015258789,0.0172309000045061,"Gaetan Laborde","a","3746","OpenPlay","2020","Head","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Stephy Mavididi","Aerial"
"2763","Ligue_1","389351","27","BlockedShot",0.848000030517578,0.68,0.0438853017985821,"Andy Delort","a","3530","OpenPlay","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Téji Savanier","Pass"
"2764","Ligue_1","389352","32","SavedShot",0.896999969482422,0.547999992370605,0.0465217009186745,"Gaetan Laborde","a","3746","OpenPlay","2020","Head","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Andy Delort","Chipped"
"2765","Ligue_1","389354","44","BlockedShot",0.973000030517578,0.352999992370605,0.0432590991258621,"Daniel Congré","a","3338","FromCorner","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Téji Savanier","Foul"
"2766","Ligue_1","389355","47","MissedShots",0.885,0.5,0.760029017925262,"Téji Savanier","a","6863","Penalty","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00",NA,"Standard"
"2767","Ligue_1","389356","52","BlockedShot",0.9,0.281000003814697,0.0420567989349365,"Andy Delort","a","3530","OpenPlay","2020","RightFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Gaetan Laborde","Pass"
"2768","Ligue_1","389357","56","SavedShot",0.905999984741211,0.510999984741211,0.0962729007005692,"Stephy Mavididi","a","7484","OpenPlay","2020","Head","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Andy Delort","Cross"
"2769","Ligue_1","389359","75","BlockedShot",0.895999984741211,0.654000015258789,0.0169619992375374,"Yun Il-Lok","a","8276","OpenPlay","2020","Head","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Andy Delort","TakeOn"
"2770","Ligue_1","389360","76","MissedShots",0.840999984741211,0.644000015258789,0.0531333014369011,"Téji Savanier","a","6863","OpenPlay","2020","LeftFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Gaetan Laborde","BallTouch"
"2771","Ligue_1","389361","78","Goal",0.844000015258789,0.557000007629395,0.117246001958847,"Petar Skuletic","a","2713","OpenPlay","2020","LeftFoot","15868","Lorient","Montpellier",0,1,"2020-11-29 14:00:00","Andy Delort","Pass"
"2772","Ligue_1","389319","0","BlockedShot",0.89,0.409000015258789,0.105697996914387,"Cesc Fàbregas","h","686","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Ruben Aguilar","Pass"
"2773","Ligue_1","389320","3","BlockedShot",0.875,0.684000015258789,0.0664694011211395,"Gelson Martins","h","7012","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Caio Henrique","TakeOn"
"2774","Ligue_1","389321","15","MissedShots",0.865,0.46,0.107467003166676,"Gelson Martins","h","7012","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Ruben Aguilar","Pass"
"2775","Ligue_1","389322","16","SavedShot",0.911999969482422,0.51,0.45455801486969,"Cesc Fàbregas","h","686","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Gelson Martins","Rebound"
"2776","Ligue_1","389323","18","Goal",0.855999984741211,0.405,0.063262902200222,"Sofiane Diop","h","6846","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Kevin Volland","None"
"2777","Ligue_1","389324","25","BlockedShot",0.815,0.263999996185303,0.0255155004560947,"Sofiane Diop","h","6846","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Cesc Fàbregas","Pass"
"2778","Ligue_1","389325","31","BlockedShot",0.911999969482422,0.457000007629395,0.130291998386383,"Youssouf Fofana","h","6945","OpenPlay","2020","Head","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Ruben Aguilar","Cross"
"2779","Ligue_1","389326","33","MissedShots",0.94,0.725999984741211,0.0396668016910553,"Gelson Martins","h","7012","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Ruben Aguilar","Chipped"
"2780","Ligue_1","389327","37","MissedShots",0.821999969482422,0.462999992370605,0.176045000553131,"Youssouf Fofana","h","6945","DirectFreekick","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00",NA,"Standard"
"2781","Ligue_1","389330","56","MissedShots",0.965,0.492999992370605,0.647314012050629,"Kevin Volland","h","83","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Sofiane Diop","Cross"
"2782","Ligue_1","389333","61","MissedShots",0.889000015258789,0.472000007629395,0.2048279941082,"Wissam Ben Yedder","h","3210","OpenPlay","2020","Head","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Caio Henrique","Cross"
"2783","Ligue_1","389335","74","Goal",0.930999984741211,0.542000007629394,0.386958986520767,"Gelson Martins","h","7012","OpenPlay","2020","Head","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Ruben Aguilar","Cross"
"2784","Ligue_1","389336","76","Goal",0.931999969482422,0.552999992370605,0.608323991298676,"Kevin Volland","h","83","OpenPlay","2020","LeftFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Wissam Ben Yedder","Pass"
"2785","Ligue_1","389337","78","MissedShots",0.835,0.492999992370605,0.102940000593662,"Wissam Ben Yedder","h","3210","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Kevin Volland","Pass"
"2786","Ligue_1","389338","78","MissedShots",0.854000015258789,0.648000030517578,0.104757003486156,"Wissam Ben Yedder","h","3210","OpenPlay","2020","LeftFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Gelson Martins","TakeOn"
"2787","Ligue_1","389339","84","SavedShot",0.944000015258789,0.474000015258789,0.131184995174408,"Pietro Pellegri","h","4932","OpenPlay","2020","Head","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Ruben Aguilar","Chipped"
"2788","Ligue_1","389340","84","BlockedShot",0.875999984741211,0.485,0.107871003448963,"Eliot Matazo","h","8644","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00",NA,"Rebound"
"2789","Ligue_1","389341","86","BlockedShot",0.801999969482422,0.644000015258789,0.0356567986309528,"Stevan Jovetic","h","1524","OpenPlay","2020","LeftFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Wissam Ben Yedder","Pass"
"2790","Ligue_1","389328","48","MissedShots",0.766999969482422,0.330999984741211,0.0172703992575407,"Lucas Deaux","a","3740","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00",NA,"None"
"2791","Ligue_1","389329","51","SavedShot",0.73,0.422000007629395,0.0180574990808964,"Haris Duljevic","a","7774","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Zinedine Ferhat","Pass"
"2792","Ligue_1","389331","57","SavedShot",0.921999969482422,0.54,0.0976917967200279,"Lucas Deaux","a","3740","FromCorner","2020","Head","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Niclas Eliasson","Cross"
"2793","Ligue_1","389332","61","MissedShots",0.789000015258789,0.277000007629395,0.0206112004816532,"Haris Duljevic","a","7774","OpenPlay","2020","RightFoot","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Zinedine Ferhat","Pass"
"2794","Ligue_1","389334","65","MissedShots",0.900999984741211,0.442000007629395,0.0171831995248795,"Zinedine Ferhat","a","7773","FromCorner","2020","Head","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Niclas Eliasson","Aerial"
"2795","Ligue_1","389342","87","MissedShots",0.883000030517578,0.445,0.0379188992083073,"Niclas Eliasson","a","8982","OpenPlay","2020","Head","15869","Monaco","Nimes",3,0,"2020-11-29 14:00:00","Zinedine Ferhat","Cross"
"2796","Ligue_1","389293","3","BlockedShot",0.915,0.605,0.0521176010370255,"Vágner","h","6407","FromCorner","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Farid Boulaya","Cross"
"2797","Ligue_1","389294","7","SavedShot",0.889000015258789,0.237000007629395,0.0276650991290808,"Lamine Gueye","h","8749","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"None"
"2798","Ligue_1","389295","10","SavedShot",0.705,0.602000007629395,0.0149649996310472,"Farid Boulaya","h","5757","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Mamadou Fofana","Pass"
"2799","Ligue_1","389298","19","SavedShot",0.964000015258789,0.412000007629395,0.150612995028496,"Opa Nguette","h","5676","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Farid Boulaya","TakeOn"
"2800","Ligue_1","389299","20","MissedShots",0.705999984741211,0.412000007629395,0.0395507998764515,"Farid Boulaya","h","5757","DirectFreekick","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"Standard"
"2801","Ligue_1","389304","33","BlockedShot",0.789000015258789,0.305,0.0224623996764421,"Lamine Gueye","h","8749","OpenPlay","2020","LeftFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Victorien Angban","Pass"
"2802","Ligue_1","389305","34","BlockedShot",0.746999969482422,0.382999992370605,0.0564383007586002,"Farid Boulaya","h","5757","DirectFreekick","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"Standard"
"2803","Ligue_1","389306","40","SavedShot",0.740999984741211,0.49,0.0226450003683567,"Opa Nguette","h","5676","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Lamine Gueye","Pass"
"2804","Ligue_1","389307","41","MissedShots",0.738000030517578,0.395999984741211,0.0153099000453949,"Dylan Bronn","h","8244","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"None"
"2805","Ligue_1","389308","41","SavedShot",0.873000030517578,0.614000015258789,0.0594695992767811,"Victorien Angban","h","5105","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"Rebound"
"2806","Ligue_1","389309","42","BlockedShot",0.845999984741211,0.735999984741211,0.034918699413538,"Lamine Gueye","h","8749","FromCorner","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Farid Boulaya","Pass"
"2807","Ligue_1","389311","54","MissedShots",0.896999969482422,0.445999984741211,0.0229758005589247,"John Boye","h","7767","SetPiece","2020","Head","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Farid Boulaya","Aerial"
"2808","Ligue_1","389312","56","MissedShots",0.711999969482422,0.339000015258789,0.0124845998361707,"Fabien Centonze","h","7763","FromCorner","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"None"
"2809","Ligue_1","389315","63","OwnGoal",0.0189999997615814,0.517999992370605,0,"John Boye","h","7767","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"None"
"2810","Ligue_1","389317","81","SavedShot",0.889000015258789,0.607999992370605,0.161816999316216,"Farid Boulaya","h","5757","OpenPlay","2020","LeftFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Thierry Ambrose","TakeOn"
"2811","Ligue_1","389318","81","MissedShots",0.909000015258789,0.625999984741211,0.0148713998496532,"Youssef Maziz","h","5761","OpenPlay","2020","Head","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"Rebound"
"2812","Ligue_1","389296","11","Goal",0.958000030517578,0.655999984741211,0.0129661997780204,"Irvin Cardona","a","5724","FromCorner","2020","Head","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Romain Faivre","Cross"
"2813","Ligue_1","389297","18","BlockedShot",0.878000030517578,0.645,0.101529002189636,"Jean-Kevin Duverne","a","8049","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Paul Lasne","TakeOn"
"2814","Ligue_1","389300","22","MissedShots",0.909000015258789,0.477999992370605,0.145246997475624,"Irvin Cardona","a","5724","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Haris Belkebla","Pass"
"2815","Ligue_1","389301","24","BlockedShot",0.783000030517578,0.6,0.0376434996724129,"Franck Honorat","a","3314","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Romain Faivre","Pass"
"2816","Ligue_1","389302","25","MissedShots",0.738000030517578,0.256000003814697,0.0216246005147696,"Romain Faivre","a","6420","OpenPlay","2020","LeftFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Haris Belkebla","Pass"
"2817","Ligue_1","389303","33","MissedShots",0.818000030517578,0.726999969482422,0.0204412993043661,"Romain Perraud","a","6500","SetPiece","2020","LeftFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Franck Honorat","Pass"
"2818","Ligue_1","389310","52","MissedShots",0.738000030517578,0.612000007629395,0.021527299657464,"Haris Belkebla","a","7732","OpenPlay","2020","RightFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00",NA,"None"
"2819","Ligue_1","389313","59","MissedShots",0.849000015258789,0.671999969482422,0.0601585991680622,"Romain Perraud","a","6500","OpenPlay","2020","LeftFoot","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Franck Honorat","Pass"
"2820","Ligue_1","389314","62","SavedShot",0.88,0.54,0.241426005959511,"Brendan Chardonnet","a","7736","SetPiece","2020","Head","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Romain Faivre","Chipped"
"2821","Ligue_1","389316","66","SavedShot",0.970999984741211,0.472999992370605,0.660466015338898,"Paul Lasne","a","3741","SetPiece","2020","Head","15870","Metz","Brest",0,2,"2020-11-29 14:00:00","Franck Honorat","Cross"
"2822","Ligue_1","389474","14","MissedShots",0.715999984741211,0.465999984741211,0.0181153994053602,"Pierre Lees-Melou","h","5619","SetPiece","2020","LeftFoot","15873","Nice","Dijon",1,3,"2020-11-29 16:00:00","Jeff Reine-Adelaide","Pass"
"2823","Ligue_1","389475","17","MissedShots",0.893000030517578,0.560999984741211,0.313252985477448,"Kephren Thuram","h","7265","OpenPlay","2020","RightFoot","15873","Nice","Dijon",1,3,"2020-11-29 16:00:00","Jeff Reine-Adelaide","Chipped"
"2824","Ligue_1","389476","17","BlockedShot",0.986999969482422,0.52,0.38586300611496,"Amine Gouiri","h","6401","OpenPlay","2020","RightFoot","15873","Nice","Dijon",1,3,"2020-11-29 16:00:00",NA,"Rebound"
"2825","Ligue_1","389477","18","BlockedShot",0.790999984741211,0.425,0.0166005007922649,"Pierre Lees-Melou","h","5619","FromCorner","2020","RightFoot","15873","Nice","Dijon",1,3,"2020-11-29 16:00:00",NA,"Aerial"
"2826","Ligue_1","389478","19","BlockedShot",0.810999984741211,0.337999992370605,0.0254108998924494,"Alexis Claude Maurice","h","5752","FromCorner","2020","LeftFoot","15873","Nice","Dijon",1,3,"2020-11-29 16:00:00","Amine Gouiri","Pass"
"2827","Ligue_1","389482","43","BlockedShot",0.859000015258789,0.474000015258789,0.0148245003074408,"Jeff Reine-Adelaide","h","1056","SetPiece","2020","Head","15873","Nice","Dijon",1,3,"2020-11-29 16:00:00",NA,"Aerial"
