"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"1","Serie_A","377598","3","BlockedShot",0.793000030517578,0.292999992370605,0.0221589002758265,"Giacomo Bonaventura","h","1121","SetPiece","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Alfred Duncan","Pass"
"2","Serie_A","377599","5","BlockedShot",0.769000015258789,0.517999992370605,0.0311514008790255,"Alfred Duncan","h","1474","OpenPlay","2020","LeftFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Christian Kouamé","Dispossessed"
"3","Serie_A","377600","17","MissedShots",0.946999969482422,0.490999984741211,0.145522996783257,"Christian Kouamé","h","7091","OpenPlay","2020","Head","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Cristiano Biraghi","Cross"
"4","Serie_A","377603","42","SavedShot",0.951999969482422,0.51,0.561305999755859,"Christian Kouamé","h","7091","SetPiece","2020","Head","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Martín Cáceres","Aerial"
"5","Serie_A","377607","45","SavedShot",0.945999984741211,0.502000007629395,0.551244020462036,"Christian Kouamé","h","7091","OpenPlay","2020","Head","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Cristiano Biraghi","Cross"
"6","Serie_A","377608","52","BlockedShot",0.820999984741211,0.360999984741211,0.0370605997741222,"Giacomo Bonaventura","h","1121","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Federico Chiesa","Pass"
"7","Serie_A","377609","53","MissedShots",0.798000030517578,0.277999992370605,0.0116790998727083,"Nikola Milenkovic","h","6174","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00",NA,"Aerial"
"8","Serie_A","377610","63","MissedShots",0.860999984741211,0.382999992370605,0.075042299926281,"Giacomo Bonaventura","h","1121","OpenPlay","2020","LeftFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Federico Chiesa","Pass"
"9","Serie_A","377611","67","BlockedShot",0.794000015258789,0.609000015258789,0.0324937999248505,"Gaetano Castrovilli","h","7909","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00",NA,"None"
"10","Serie_A","377612","70","MissedShots",0.920999984741211,0.307000007629395,0.0464613996446133,"Federico Chiesa","h","1433","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Franck Ribéry","Chipped"
"11","Serie_A","377613","76","MissedShots",0.858000030517578,0.6,0.0746465995907784,"Franck Ribéry","h","329","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Cristiano Biraghi","Pass"
"12","Serie_A","377614","77","BlockedShot",0.805,0.367000007629395,0.0371261015534401,"Federico Chiesa","h","1433","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Giacomo Bonaventura","Pass"
"13","Serie_A","377615","77","Goal",0.97,0.569000015258789,0.57319301366806,"Gaetano Castrovilli","h","7909","OpenPlay","2020","LeftFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Federico Chiesa","Pass"
"14","Serie_A","377617","88","MissedShots",0.936999969482422,0.66,0.0449946001172066,"Patrick Cutrone","h","4918","OpenPlay","2020","LeftFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Pol Lirola","Cross"
"15","Serie_A","377618","89","SavedShot",0.805999984741211,0.47,0.0632985010743141,"Patrick Cutrone","h","4918","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00",NA,"Dispossessed"
"16","Serie_A","377619","95","SavedShot",0.815999984741211,0.660999984741211,0.0472428984940052,"Gaetano Castrovilli","h","7909","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Pol Lirola","Pass"
"17","Serie_A","377601","21","SavedShot",0.893000030517578,0.557000007629395,0.408912986516953,"Alex Berenguer","a","5091","OpenPlay","2020","LeftFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Karol Linetty","Throughball"
"18","Serie_A","377602","21","SavedShot",0.816999969482422,0.445,0.0512691996991634,"Simone Zaza","a","1642","OpenPlay","2020","LeftFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00",NA,"None"
"19","Serie_A","377604","44","BlockedShot",0.796999969482422,0.705,0.0642523989081383,"Andrea Belotti","a","1186","DirectFreekick","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00",NA,"Standard"
"20","Serie_A","377605","44","BlockedShot",0.808000030517578,0.703000030517578,0.0164972990751266,"Andrea Belotti","a","1186","SetPiece","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Karol Linetty","Rebound"
"21","Serie_A","377606","44","MissedShots",0.904000015258789,0.475999984741211,0.0451331995427608,"Bremer","a","6960","SetPiece","2020","Head","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00",NA,"Aerial"
"22","Serie_A","377616","82","SavedShot",0.809000015258789,0.367000007629395,0.032872699201107,"Simone Zaza","a","1642","OpenPlay","2020","RightFoot","14116","Fiorentina","Torino",1,0,"2020-09-19 16:00:00","Sasa Lukic","Pass"
"23","Serie_A","377691","23","MissedShots",0.769000015258789,0.442999992370605,0.0189129002392292,"Andrea Danzi","h","6375","SetPiece","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"None"
"24","Serie_A","377693","27","SavedShot",0.89,0.547999992370605,0.0915770977735519,"Lubomir Tupta","h","2042","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"None"
"25","Serie_A","377701","44","SavedShot",0.853000030517578,0.45,0.350919991731644,"Adrien Tameze","h","5996","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Marco Faraoni","Pass"
"26","Serie_A","377703","49","BlockedShot",0.841999969482422,0.317999992370605,0.0592457987368107,"Samuel Di Carmine","h","8035","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Matteo Lovato","Pass"
"27","Serie_A","377704","56","BlockedShot",0.843000030517578,0.739000015258789,0.0277897007763386,"Mattia Zaccagni","h","1958","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Federico Dimarco","Pass"
"28","Serie_A","377707","65","MissedShots",0.939000015258789,0.410999984741211,0.291393995285034,"Samuel Di Carmine","h","8035","OpenPlay","2020","Head","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Adrien Tameze","Cross"
"29","Serie_A","377708","67","SavedShot",0.896999969482422,0.33,0.0586920008063316,"Samuel Di Carmine","h","8035","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Andrea Danzi","Pass"
"30","Serie_A","377710","81","ShotOnPost",0.780999984741211,0.799000015258789,0.012240800075233,"Federico Dimarco","h","1324","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Antonin Barak","Pass"
"31","Serie_A","377686","2","MissedShots",0.748000030517578,0.342000007629395,0.0139161003753543,"Amadou Diawara","a","1380","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"None"
"32","Serie_A","377687","6","BlockedShot",0.84,0.641999969482422,0.0680382028222084,"Leonardo Spinazzola","a","1500","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Ibañez","TakeOn"
"33","Serie_A","377688","16","BlockedShot",0.805,0.534000015258789,0.0707693994045258,"Henrikh Mkhitaryan","a","317","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"TakeOn"
"34","Serie_A","377689","16","MissedShots",0.788000030517578,0.395,0.0279773995280266,"Pedro","a","687","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Rick Karsdorp","Pass"
"35","Serie_A","377690","18","BlockedShot",0.855,0.357000007629395,0.0561578013002872,"Henrikh Mkhitaryan","a","317","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Rick Karsdorp","Chipped"
"36","Serie_A","377692","24","MissedShots",0.930999984741211,0.542999992370605,0.387800008058548,"Henrikh Mkhitaryan","a","317","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Leonardo Spinazzola","Cross"
"37","Serie_A","377694","30","SavedShot",0.705999984741211,0.537000007629394,0.04001409932971,"Jordan Veretout","a","677","DirectFreekick","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"Standard"
"38","Serie_A","377695","33","MissedShots",0.904000015258789,0.535999984741211,0.434156000614166,"Pedro","a","687","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Leonardo Spinazzola","Pass"
"39","Serie_A","377696","37","BlockedShot",0.764000015258789,0.617999992370605,0.0182568002492189,"Jordan Veretout","a","677","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Lorenzo Pellegrini","Pass"
"40","Serie_A","377697","37","SavedShot",0.733000030517578,0.452000007629395,0.019905399531126,"Pedro","a","687","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Lorenzo Pellegrini","Pass"
"41","Serie_A","377698","38","SavedShot",0.884000015258789,0.594000015258789,0.21416300535202,"Henrikh Mkhitaryan","a","317","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Ibañez","BallRecovery"
"42","Serie_A","377699","38","BlockedShot",0.889000015258789,0.634000015258789,0.105687998235226,"Leonardo Spinazzola","a","1500","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"TakeOn"
"43","Serie_A","377700","40","MissedShots",0.76,0.654000015258789,0.0155092999339104,"Jordan Veretout","a","677","FromCorner","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"None"
"44","Serie_A","377702","47","MissedShots",0.795999984741211,0.585,0.0388328991830349,"Jordan Veretout","a","677","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Lorenzo Pellegrini","Pass"
"45","Serie_A","377705","59","MissedShots",0.79,0.33,0.0282458998262882,"Pedro","a","687","OpenPlay","2020","LeftFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Lorenzo Pellegrini","Chipped"
"46","Serie_A","377706","63","BlockedShot",0.878000030517578,0.625999984741211,0.0788708031177521,"Henrikh Mkhitaryan","a","317","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Leonardo Spinazzola","Pass"
"47","Serie_A","377709","73","SavedShot",0.851999969482422,0.557000007629395,0.0919201001524925,"Lorenzo Pellegrini","a","1471","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Jordan Veretout","Pass"
"48","Serie_A","377711","82","BlockedShot",0.781999969482422,0.696999969482422,0.0135014001280069,"Justin Kluivert","a","6963","FromCorner","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"Aerial"
"49","Serie_A","377712","84","ShotOnPost",0.763000030517578,0.614000015258789,0.0197101999074221,"Leonardo Spinazzola","a","1500","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00",NA,"None"
"50","Serie_A","377713","86","MissedShots",0.719000015258789,0.34,0.0128637002781034,"Amadou Diawara","a","1380","OpenPlay","2020","RightFoot","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Gianluca Mancini","Interception"
"51","Serie_A","377714","92","MissedShots",0.9,0.435,0.0232926998287439,"Gianluca Mancini","a","6159","SetPiece","2020","Head","14117","Verona","Roma",0,0,"2020-09-19 18:45:00","Leonardo Spinazzola","Aerial"
"52","Serie_A","377796","4","BlockedShot",0.708000030517578,0.434000015258789,0.0148192998021841,"Alberto Grassi","h","1504","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Juraj Kucka","Pass"
"53","Serie_A","377799","23","SavedShot",0.745999984741211,0.537000007629394,0.0209206007421017,"Roberto Inglese","h","1340","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00",NA,"BallRecovery"
"54","Serie_A","377803","54","MissedShots",0.731999969482422,0.342000007629395,0.0175186991691589,"Juraj Kucka","h","1123","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Gastón Brugman","Pass"
"55","Serie_A","377814","81","SavedShot",0.875,0.465999984741211,0.0345471017062664,"Andreas Cornelius","h","6156","OpenPlay","2020","Head","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Giuseppe Pezzella","Aerial"
"56","Serie_A","377817","93","MissedShots",0.816999969482422,0.492999992370605,0.0237057004123926,"Juraj Kucka","h","1123","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Hernani","Chipped"
"57","Serie_A","377818","95","BlockedShot",0.820999984741211,0.552000007629394,0.049473699182272,"Jacopo Dezi","h","2005","OpenPlay","2020","LeftFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Andreas Cornelius","Pass"
"58","Serie_A","377797","11","BlockedShot",0.961999969482422,0.724000015258789,0.0456756018102169,"Lorenzo Insigne","a","1393","OpenPlay","2020","LeftFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Dries Mertens","Chipped"
"59","Serie_A","377798","17","BlockedShot",0.855999984741211,0.324000015258789,0.0691305994987488,"Diego Demme","a","5246","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00",NA,"TakeOn"
"60","Serie_A","377800","24","BlockedShot",0.795999984741211,0.450999984741211,0.0414848998188972,"Fabián","a","2447","OpenPlay","2020","LeftFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Dries Mertens","Pass"
"61","Serie_A","377801","40","MissedShots",0.799000015258789,0.350999984741211,0.0319612994790077,"Fabián","a","2447","OpenPlay","2020","LeftFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Dries Mertens","Tackle"
"62","Serie_A","377802","44","BlockedShot",0.870999984741211,0.293999996185303,0.0410169996321201,"Hirving Lozano","a","7999","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Fabián","Pass"
"63","Serie_A","377804","60","MissedShots",0.756999969482422,0.357000007629395,0.0171869993209839,"Fabián","a","2447","OpenPlay","2020","LeftFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Lorenzo Insigne","Pass"
"64","Serie_A","377805","61","MissedShots",0.77,0.424000015258789,0.0211338996887207,"Fabián","a","2447","OpenPlay","2020","LeftFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Hirving Lozano","Pass"
"65","Serie_A","377806","62","Goal",0.871999969482422,0.439000015258789,0.0444824993610382,"Dries Mertens","a","1384","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00",NA,"Aerial"
"66","Serie_A","377807","65","BlockedShot",0.778000030517578,0.477999992370605,0.0377507992088795,"Dries Mertens","a","1384","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Victor Osimhen","Pass"
"67","Serie_A","377808","67","ShotOnPost",0.713000030517578,0.437000007629395,0.0181958992034197,"Lorenzo Insigne","a","1393","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Victor Osimhen","Pass"
"68","Serie_A","377809","69","SavedShot",0.795,0.522000007629395,0.0566178001463413,"Giovanni Di Lorenzo","a","6978","OpenPlay","2020","LeftFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Victor Osimhen","Pass"
"69","Serie_A","377810","69","MissedShots",0.898000030517578,0.564000015258789,0.0933915004134178,"Victor Osimhen","a","5322","OpenPlay","2020","Head","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Lorenzo Insigne","Cross"
"70","Serie_A","377811","76","SavedShot",0.92,0.322000007629395,0.0781695991754532,"Hirving Lozano","a","7999","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00",NA,"BallRecovery"
"71","Serie_A","377812","76","Goal",0.975,0.495999984741211,0.877826988697052,"Lorenzo Insigne","a","1393","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00",NA,"Rebound"
"72","Serie_A","377813","79","MissedShots",0.85,0.288999996185303,0.0556671991944313,"Victor Osimhen","a","5322","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Giovanni Di Lorenzo","Pass"
"73","Serie_A","377815","84","SavedShot",0.781999969482422,0.587000007629395,0.0370038002729416,"Dries Mertens","a","1384","OpenPlay","2020","RightFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Victor Osimhen","Chipped"
"74","Serie_A","377816","87","SavedShot",0.770999984741211,0.389000015258789,0.0427118018269539,"Matteo Politano","a","1473","OpenPlay","2020","LeftFoot","14118","Parma Calcio 1913","Napoli",0,2,"2020-09-20 10:30:00","Lorenzo Insigne","Pass"
"75","Serie_A","378048","3","BlockedShot",0.731999969482422,0.706999969482422,0.00904581975191832,"Davide Zappacosta","h","1178","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Milan Badelj","Chipped"
"76","Serie_A","378049","5","Goal",0.950999984741211,0.452000007629395,0.510933995246887,"Mattia Destro","h","1580","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Paolo Ghiglione","Cross"
"77","Serie_A","378050","8","Goal",0.899000015258789,0.427999992370605,0.342346996068954,"Goran Pandev","h","1115","OpenPlay","2020","LeftFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Edoardo Goldaniga","Throughball"
"78","Serie_A","378054","23","MissedShots",0.81,0.739000015258789,0.0315453000366688,"Davide Zappacosta","h","1178","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Miha Zajc","Pass"
"79","Serie_A","378055","25","ShotOnPost",0.838000030517578,0.715,0.060818899422884,"Mattia Destro","h","1580","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00",NA,"TakeOn"
"80","Serie_A","378058","33","Goal",0.755,0.632999992370605,0.0366078987717628,"Davide Zappacosta","h","1178","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Milan Badelj","TakeOn"
"81","Serie_A","378061","42","SavedShot",0.905,0.369000015258789,0.315809011459351,"Paolo Ghiglione","h","2040","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Milan Badelj","Pass"
"82","Serie_A","378064","56","BlockedShot",0.784000015258789,0.347999992370605,0.0230197999626398,"Miha Zajc","h","4937","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00",NA,"None"
"83","Serie_A","378065","56","BlockedShot",0.903000030517578,0.243999996185303,0.0236127991229296,"Miha Zajc","h","4937","FromCorner","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Cristian Zapata","BallTouch"
"84","Serie_A","378067","66","BlockedShot",0.885,0.415999984741211,0.119101002812386,"Mattia Destro","h","1580","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Paolo Ghiglione","Cross"
"85","Serie_A","378069","74","Goal",0.905,0.350999984741211,0.305907011032104,"Marko Pjaca","h","1577","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Paolo Ghiglione","Pass"
"86","Serie_A","378071","83","SavedShot",0.893000030517578,0.639000015258789,0.323594987392426,"Mattia Destro","h","1580","OpenPlay","2020","LeftFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Marko Pjaca","Pass"
"87","Serie_A","378072","84","BlockedShot",0.960999984741211,0.587000007629395,0.0839471966028214,"Mattia Destro","h","1580","FromCorner","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Ivan Radovanovic","Cross"
"88","Serie_A","378073","84","MissedShots",0.961999969482422,0.622999992370605,0.0465352013707161,"Mattia Destro","h","1580","FromCorner","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Ivan Radovanovic","Cross"
"89","Serie_A","378047","0","MissedShots",0.756999969482422,0.718000030517578,0.0134204002097249,"Junior Messias","a","8838","OpenPlay","2020","LeftFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Niccolò Zanellato","BallTouch"
"90","Serie_A","378051","11","SavedShot",0.813000030517578,0.522000007629395,0.0701590031385422,"Emmanuel Rivière","a","777","OpenPlay","2020","LeftFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Lisandro Magallán","Pass"
"91","Serie_A","378052","14","SavedShot",0.938000030517578,0.487000007629395,0.393388986587524,"Simy","a","1362","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Salvatore Molina","Cross"
"92","Serie_A","378053","22","MissedShots",0.72,0.490999984741211,0.0112268999218941,"Emmanuel Rivière","a","777","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00",NA,"BallRecovery"
"93","Serie_A","378056","27","Goal",0.978000030517578,0.439000015258789,0.542757987976074,"Emmanuel Rivière","a","777","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Salvatore Molina","Cross"
"94","Serie_A","378057","30","MissedShots",0.855,0.504000015258789,0.0637229979038239,"Niccolò Zanellato","a","4917","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00",NA,"None"
"95","Serie_A","378059","41","ShotOnPost",0.924000015258789,0.560999984741211,0.0500869005918503,"Simy","a","1362","SetPiece","2020","Head","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Luca Cigarini","Aerial"
"96","Serie_A","378060","41","MissedShots",0.765,0.454000015258789,0.0180561002343893,"Luca Cigarini","a","1238","SetPiece","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00",NA,"None"
"97","Serie_A","378062","53","MissedShots",0.759000015258789,0.47,0.0115208001807332,"Luca Cigarini","a","1238","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Andrea Rispoli","Cross"
"98","Serie_A","378063","53","MissedShots",0.789000015258789,0.352000007629395,0.0140075003728271,"Junior Messias","a","8838","OpenPlay","2020","LeftFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00",NA,"Rebound"
"99","Serie_A","378066","62","MissedShots",0.760999984741211,0.330999984741211,0.0181422997266054,"Junior Messias","a","8838","OpenPlay","2020","LeftFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Lisandro Magallán","Pass"
"100","Serie_A","378068","72","MissedShots",0.934000015258789,0.545,0.0532816983759403,"Lisandro Magallán","a","8029","FromCorner","2020","Head","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00","Luca Cigarini","Aerial"
"101","Serie_A","378070","82","BlockedShot",0.868000030517578,0.460999984741211,0.0631707981228828,"Simy","a","1362","OpenPlay","2020","RightFoot","14119","Genoa","Crotone",4,1,"2020-09-20 13:00:00",NA,"None"
"102","Serie_A","378222","0","BlockedShot",0.783000030517578,0.494000015258789,0.0329753011465073,"Manuel Locatelli","h","1122","OpenPlay","2020","LeftFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Domenico Berardi","Pass"
"103","Serie_A","378223","1","MissedShots",0.915,0.622999992370605,0.0203642994165421,"Gianmarco Ferrari","h","1354","FromCorner","2020","Head","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Lukas Haraslin","Cross"
"104","Serie_A","378224","2","SavedShot",0.869000015258789,0.671999969482422,0.0572116002440453,"Lukas Haraslin","h","3893","OpenPlay","2020","RightFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Filip Djuricic","Pass"
"105","Serie_A","378225","3","MissedShots",0.766999969482422,0.382999992370605,0.0174973998218775,"Domenico Berardi","h","1612","FromCorner","2020","RightFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00",NA,"None"
"106","Serie_A","378226","7","BlockedShot",0.889000015258789,0.865,0.0445973016321659,"Lukas Haraslin","h","3893","DirectFreekick","2020","RightFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00",NA,"Standard"
"107","Serie_A","378227","8","MissedShots",0.773000030517578,0.615,0.0144148003309965,"Rogerio","h","6312","FromCorner","2020","LeftFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00",NA,"Aerial"
"108","Serie_A","378228","9","MissedShots",0.903000030517578,0.272999992370605,0.0355751998722553,"Francesco Caputo","h","6980","OpenPlay","2020","RightFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Manuel Locatelli","Pass"
"109","Serie_A","378229","10","SavedShot",0.874000015258789,0.447000007629395,0.111744999885559,"Francesco Caputo","h","6980","OpenPlay","2020","RightFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Jeremy Toljan","Pass"
"110","Serie_A","378230","12","SavedShot",0.730999984741211,0.512000007629395,0.0157660003751516,"Manuel Locatelli","h","1122","OpenPlay","2020","RightFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Filip Djuricic","Pass"
"111","Serie_A","378231","17","BlockedShot",0.920999984741211,0.31,0.0687351003289223,"Jeremy Toljan","h","257","OpenPlay","2020","RightFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Domenico Berardi","Pass"
"112","Serie_A","378233","28","SavedShot",0.791999969482422,0.584000015258789,0.0466771014034748,"Domenico Berardi","h","1612","OpenPlay","2020","LeftFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Filip Djuricic","TakeOn"
"113","Serie_A","378234","29","BlockedShot",0.770999984741211,0.375,0.0252542998641729,"Vlad Chiriches","h","1395","OpenPlay","2020","LeftFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00","Pedro Obiang","Pass"
"114","Serie_A","378235","29","MissedShots",0.895999984741211,0.645999984741211,0.0981269031763077,"Lukas Haraslin","h","3893","OpenPlay","2020","LeftFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00",NA,"TakeOn"
"115","Serie_A","378237","37","MissedShots",0.713000030517578,0.6,0.0399423018097878,"Domenico Berardi","h","1612","DirectFreekick","2020","LeftFoot","14120","Sassuolo","Cagliari",1,1,"2020-09-20 16:00:00",NA,"Standard"
